bar_index,equity,drawdown
1150,100765.37,0.0045
1151,100765.37,0.0045
1152,100765.37,0.0045
1153,100765.37,0.0045
1154,100765.37,0.0045
1155,100765.37,0.0044
1156,100783.41,0.0040
1157,100816.13,0.0045
1158,100774.36,0.0042
1159,100804.44,0.0043
1160,100793.91,0.0044
1161,100784.88,0.0044
1162,100784.88,0.0044
1163,100784.88,0.0045
1164,100766.82,0.0046
1165,100762.30,0.0044
1166,100780.36,0.0041
1167,100810.47,0.0051
1168,100705.06,0.0055
1169,100668.95,0.0056
1170,100653.88,0.0056
1171,100653.88,0.0056
1172,100653.88,0.0056
1173,100653.88,0.0000
