ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-05T12:13:00-04:00,1757088780,574.89,575.22,574.75,575.15,116441.0
2025-09-05T12:14:00-04:00,1757088840,575.12,575.1635,574.92,575.1,81494.0
2025-09-05T12:15:00-04:00,1757088900,575.1,575.24,575.0301,575.21,79809.0
2025-09-05T12:16:00-04:00,1757088960,575.2,575.24,574.95,575.16,95582.0
2025-09-05T12:17:00-04:00,1757089020,575.16,575.165,574.5899,574.5899,164450.0
2025-09-05T12:18:00-04:00,1757089080,574.61,574.85,574.48,574.76,128402.0
2025-09-05T12:19:00-04:00,1757089140,574.75,574.965,574.7,574.815,101488.0
2025-09-05T12:20:00-04:00,1757089200,574.82,574.97,574.8,574.89,67260.0
2025-09-05T12:21:00-04:00,1757089260,574.85,575.045,574.35,574.37,135926.0
2025-09-05T12:22:00-04:00,1757089320,574.38,574.45,574.12,574.2,155272.0
2025-09-05T12:23:00-04:00,1757089380,574.21,574.63,574.1199,574.59,130158.0
2025-09-05T12:24:00-04:00,1757089440,574.575,574.995,574.56,574.98,118786.0
2025-09-05T12:25:00-04:00,1757089500,574.98,575.0,574.33,574.55,106707.0
2025-09-05T12:26:00-04:00,1757089560,574.52,574.77,574.52,574.71,70816.0
2025-09-05T12:27:00-04:00,1757089620,574.71,574.76,574.6,574.65,69967.0
2025-09-05T12:28:00-04:00,1757089680,574.66,574.67,574.37,574.37,75666.0
2025-09-05T12:29:00-04:00,1757089740,574.38,574.4158,574.24,574.32,49957.0
2025-09-05T12:30:00-04:00,1757089800,574.38,574.61,574.15,574.39,91284.0
2025-09-05T12:31:00-04:00,1757089860,574.4,574.58,574.19,574.57,91485.0
2025-09-05T12:32:00-04:00,1757089920,574.56,574.57,574.29,574.38,54863.0
2025-09-05T12:33:00-04:00,1757089980,574.35,574.35,573.985,574.0712,98605.0
2025-09-05T12:34:00-04:00,1757090040,574.1,574.18,573.94,574.0107,71816.0
2025-09-05T12:35:00-04:00,1757090100,573.99,574.08,573.83,573.91,74424.0
2025-09-05T12:36:00-04:00,1757090160,573.91,574.09,573.84,573.86,56962.0
2025-09-05T12:37:00-04:00,1757090220,573.855,574.06,573.75,574.04,94198.0
2025-09-05T12:38:00-04:00,1757090280,574.04,574.37,574.02,574.33,99071.0
2025-09-05T12:39:00-04:00,1757090340,574.32,574.32,574.09,574.16,83064.0
2025-09-05T12:40:00-04:00,1757090400,574.14,574.46,574.08,574.45,88048.0
2025-09-05T12:41:00-04:00,1757090460,574.46,574.985,574.4346,574.9732,111144.0
2025-09-05T12:42:00-04:00,1757090520,574.965,574.99,574.82,574.94,71262.0
2025-09-05T12:43:00-04:00,1757090580,574.92,574.92,574.51,574.51,84615.0
2025-09-05T12:44:00-04:00,1757090640,574.53,574.83,574.53,574.81,87717.0
2025-09-05T12:45:00-04:00,1757090700,574.79,575.03,574.71,574.99,60635.0
2025-09-05T12:46:00-04:00,1757090760,575.0,575.07,574.89,574.95,104164.0
2025-09-05T12:47:00-04:00,1757090820,574.95,574.96,574.14,574.15,140018.0
2025-09-05T12:48:00-04:00,1757090880,574.15,574.675,574.14,574.45,96696.0
2025-09-05T12:49:00-04:00,1757090940,574.45,574.5,574.14,574.14,100942.0
2025-09-05T12:50:00-04:00,1757091000,574.14,574.405,574.04,574.1201,71757.0
2025-09-05T12:51:00-04:00,1757091060,574.12,574.4,574.12,574.32,127429.0
2025-09-05T12:52:00-04:00,1757091120,574.32,574.45,574.27,574.335,69182.0
2025-09-05T12:53:00-04:00,1757091180,574.34,574.38,573.99,574.19,85785.0
2025-09-05T12:54:00-04:00,1757091240,574.2,574.5,574.2,574.26,72772.0
2025-09-05T12:55:00-04:00,1757091300,574.24,574.48,574.11,574.15,88580.0
2025-09-05T12:56:00-04:00,1757091360,574.17,574.65,574.17,574.65,95326.0
2025-09-05T12:57:00-04:00,1757091420,574.64,574.83,574.56,574.815,77314.0
2025-09-05T12:58:00-04:00,1757091480,574.82,575.04,574.8,575.03,83465.0
2025-09-05T12:59:00-04:00,1757091540,575.03,575.15,575.01,575.15,66428.0
2025-09-05T13:00:00-04:00,1757091600,575.14,575.14,574.81,575.0199,134459.0
2025-09-05T13:01:00-04:00,1757091660,575.01,575.01,574.61,574.66,152562.0
2025-09-05T13:02:00-04:00,1757091720,574.68,574.795,574.33,574.38,172097.0
2025-09-05T13:03:00-04:00,1757091780,574.41,574.61,574.41,574.56,88970.0
2025-09-05T13:04:00-04:00,1757091840,574.585,574.585,574.15,574.15,112688.0
2025-09-05T13:05:00-04:00,1757091900,574.16,574.26,573.95,574.06,132455.0
2025-09-05T13:06:00-04:00,1757091960,574.03,574.35,573.9187,574.35,107457.0
2025-09-05T13:07:00-04:00,1757092020,574.33,574.33,573.97,574.12,286524.0
2025-09-05T13:08:00-04:00,1757092080,574.12,574.52,574.11,574.38,76230.0
2025-09-05T13:09:00-04:00,1757092140,574.37,574.83,574.37,574.83,97500.0
2025-09-05T13:10:00-04:00,1757092200,574.81,574.89,574.6,574.685,87363.0
2025-09-05T13:11:00-04:00,1757092260,574.68,574.95,574.6642,574.89,84815.0
2025-09-05T13:12:00-04:00,1757092320,574.89,575.05,574.86,574.98,73430.0
2025-09-05T13:13:00-04:00,1757092380,574.96,575.05,574.7,575.0288,86996.0
2025-09-05T13:14:00-04:00,1757092440,575.02,575.1,574.86,574.95,74454.0
2025-09-05T13:15:00-04:00,1757092500,574.96,575.17,574.86,575.085,101456.0
2025-09-05T13:16:00-04:00,1757092560,575.07,575.21,575.05,575.09,84992.0
2025-09-05T13:17:00-04:00,1757092620,575.09,575.16,574.84,575.0,97955.0
2025-09-05T13:18:00-04:00,1757092680,575.0,575.115,574.68,574.75,68808.0
2025-09-05T13:19:00-04:00,1757092740,574.74,574.97,574.67,574.95,58028.0
2025-09-05T13:20:00-04:00,1757092800,574.95,575.09,574.91,574.95,61419.0
2025-09-05T13:21:00-04:00,1757092860,574.94,575.19,574.85,574.97,83210.0
2025-09-05T13:22:00-04:00,1757092920,574.97,575.16,574.97,575.04,61708.0
2025-09-05T13:23:00-04:00,1757092980,575.05,575.26,575.05,575.18,65116.0
2025-09-05T13:24:00-04:00,1757093040,575.19,575.32,575.03,575.17,176147.0
2025-09-05T13:25:00-04:00,1757093100,575.18,575.26,574.93,574.96,96831.0
2025-09-05T13:26:00-04:00,1757093160,574.97,575.0,574.79,574.81,57367.0
2025-09-05T13:27:00-04:00,1757093220,574.825,575.03,574.77,574.82,74573.0
2025-09-05T13:28:00-04:00,1757093280,574.82,574.87,574.68,574.75,68990.0
2025-09-05T13:29:00-04:00,1757093340,574.72,574.74,574.56,574.65,81643.0
2025-09-05T13:30:00-04:00,1757093400,574.67,574.79,574.44,574.68,143477.0
2025-09-05T13:31:00-04:00,1757093460,574.68,574.77,574.41,574.69,116141.0
2025-09-05T13:32:00-04:00,1757093520,574.69,574.78,574.6,574.63,64385.0
2025-09-05T13:33:00-04:00,1757093580,574.64,574.84,574.49,574.7,68299.0
2025-09-05T13:34:00-04:00,1757093640,574.73,574.84,574.64,574.77,78445.0
2025-09-05T13:35:00-04:00,1757093700,574.77,574.89,574.67,574.815,63796.0
2025-09-05T13:36:00-04:00,1757093760,574.8,574.83,574.41,574.57,110182.0
2025-09-05T13:37:00-04:00,1757093820,574.55,574.57,574.23,574.26,216308.0
2025-09-05T13:38:00-04:00,1757093880,574.255,574.54,574.255,574.52,66168.0
2025-09-05T13:39:00-04:00,1757093940,574.5,574.6,574.45,574.46,80265.0
2025-09-05T13:40:00-04:00,1757094000,574.47,574.545,574.42,574.5,67124.0
2025-09-05T13:41:00-04:00,1757094060,574.49,574.49,574.09,574.17,83957.0
2025-09-05T13:42:00-04:00,1757094120,574.13,574.15,573.78,573.8099,162381.0
2025-09-05T13:43:00-04:00,1757094180,573.8,573.8,573.49,573.57,143547.0
2025-09-05T13:44:00-04:00,1757094240,573.57,574.18,573.565,574.11,132901.0
2025-09-05T13:45:00-04:00,1757094300,574.12,574.3,573.89,574.2,99076.0
2025-09-05T13:46:00-04:00,1757094360,574.19,574.22,573.84,573.85,151146.0
2025-09-05T13:47:00-04:00,1757094420,573.86,574.16,573.86,574.08,58002.0
