ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-10-10T11:53:00-04:00,1760111580,21.67,21.67,21.67,21.67,942
2025-10-10T11:54:00-04:00,1760111640,21.67,21.67,21.67,21.67,250
2025-10-10T11:55:00-04:00,1760111700,21.71,21.71,21.71,21.71,1123
2025-10-10T11:56:00-04:00,1760111760,21.7383,21.78,21.7325,21.78,1708
2025-10-10T11:58:00-04:00,1760111880,21.78,21.79,21.78,21.78,1877
2025-10-10T11:59:00-04:00,1760111940,21.8,21.8,21.7832,21.7832,2344
2025-10-10T12:00:00-04:00,1760112000,21.82,21.82,21.82,21.82,304
2025-10-10T12:01:00-04:00,1760112060,21.82,21.82,21.82,21.82,215
2025-10-10T12:02:00-04:00,1760112120,21.82,21.85,21.82,21.85,1292
2025-10-10T12:03:00-04:00,1760112180,21.88,21.9,21.88,21.9,5373
2025-10-10T12:04:00-04:00,1760112240,21.9,21.905,21.88,21.88,659
2025-10-10T12:06:00-04:00,1760112360,21.85,21.87,21.85,21.87,673
2025-10-10T12:07:00-04:00,1760112420,21.85,21.85,21.85,21.85,687
2025-10-10T12:08:00-04:00,1760112480,21.84,21.84,21.84,21.84,368
2025-10-10T12:10:00-04:00,1760112600,21.82,21.83,21.82,21.83,1129
2025-10-10T12:11:00-04:00,1760112660,21.8,21.8,21.8,21.8,2046
2025-10-10T12:12:00-04:00,1760112720,21.77,21.78,21.76,21.77,2321
2025-10-10T12:13:00-04:00,1760112780,21.77,21.78,21.77,21.77,947
2025-10-10T12:14:00-04:00,1760112840,21.77,21.79,21.77,21.79,500
2025-10-10T12:15:00-04:00,1760112900,21.77,21.77,21.75,21.75,456
2025-10-10T12:16:00-04:00,1760112960,21.77,21.77,21.77,21.77,359
2025-10-10T12:17:00-04:00,1760113020,21.77,21.77,21.76,21.76,341
2025-10-10T12:19:00-04:00,1760113140,21.78,21.78,21.76,21.765,1600
2025-10-10T12:20:00-04:00,1760113200,21.78,21.78,21.77,21.77,229
2025-10-10T12:21:00-04:00,1760113260,21.79,21.8,21.78,21.78,450
2025-10-10T12:25:00-04:00,1760113500,21.74,21.74,21.74,21.74,120
2025-10-10T12:26:00-04:00,1760113560,21.75,21.75,21.75,21.75,137
2025-10-10T12:27:00-04:00,1760113620,21.735,21.735,21.735,21.735,100
2025-10-10T12:28:00-04:00,1760113680,21.76,21.76,21.74,21.75,1175
2025-10-10T12:29:00-04:00,1760113740,21.72,21.72,21.72,21.72,309
2025-10-10T12:30:00-04:00,1760113800,21.69,21.69,21.6748,21.6748,971
2025-10-10T12:31:00-04:00,1760113860,21.66,21.66,21.65,21.65,211
2025-10-10T12:33:00-04:00,1760113980,21.6,21.6,21.6,21.6,330
2025-10-10T12:34:00-04:00,1760114040,21.65,21.69,21.65,21.69,894
2025-10-10T12:35:00-04:00,1760114100,21.715,21.73,21.715,21.73,657
2025-10-10T12:36:00-04:00,1760114160,21.725,21.725,21.68,21.68,1888
2025-10-10T12:37:00-04:00,1760114220,21.71,21.735,21.71,21.73,1008
2025-10-10T12:38:00-04:00,1760114280,21.725,21.75,21.725,21.75,2537
2025-10-10T12:39:00-04:00,1760114340,21.735,21.735,21.72,21.72,1117
2025-10-10T12:40:00-04:00,1760114400,21.715,21.715,21.71,21.71,1232
2025-10-10T12:41:00-04:00,1760114460,21.71,21.72,21.71,21.71,1100
2025-10-10T12:42:00-04:00,1760114520,21.72,21.73,21.72,21.73,600
2025-10-10T12:43:00-04:00,1760114580,21.77,21.785,21.77,21.785,409
2025-10-10T12:45:00-04:00,1760114700,21.79,21.79,21.78,21.78,614
2025-10-10T12:46:00-04:00,1760114760,21.81,21.81,21.81,21.81,267
2025-10-10T12:47:00-04:00,1760114820,21.82,21.82,21.805,21.82,1195
2025-10-10T12:48:00-04:00,1760114880,21.83,21.83,21.83,21.83,260
2025-10-10T12:49:00-04:00,1760114940,21.84,21.84,21.825,21.8335,765
2025-10-10T12:50:00-04:00,1760115000,21.85,21.85,21.85,21.85,571
2025-10-10T12:51:00-04:00,1760115060,21.85,21.85,21.85,21.85,203
2025-10-10T12:52:00-04:00,1760115120,21.87,21.87,21.87,21.87,207
2025-10-10T12:54:00-04:00,1760115240,21.87,21.875,21.87,21.87,5433
2025-10-10T12:55:00-04:00,1760115300,21.86,21.87,21.86,21.86,656
2025-10-10T12:57:00-04:00,1760115420,21.84,21.86,21.84,21.86,1453
2025-10-10T12:58:00-04:00,1760115480,21.85,21.85,21.85,21.85,101
2025-10-10T12:59:00-04:00,1760115540,21.86,21.86,21.86,21.86,631
2025-10-10T13:00:00-04:00,1760115600,21.8402,21.8402,21.8402,21.8402,271
2025-10-10T13:02:00-04:00,1760115720,21.875,21.89,21.875,21.89,604
2025-10-10T13:03:00-04:00,1760115780,21.9099,21.9099,21.9099,21.9099,200
2025-10-10T13:06:00-04:00,1760115960,21.92,21.92,21.92,21.92,1109
2025-10-10T13:07:00-04:00,1760116020,21.94,21.94,21.94,21.94,200
2025-10-10T13:08:00-04:00,1760116080,21.94,21.94,21.94,21.94,155
2025-10-10T13:09:00-04:00,1760116140,21.93,21.93,21.93,21.93,370
2025-10-10T13:10:00-04:00,1760116200,21.95,21.9501,21.95,21.9501,946
2025-10-10T13:11:00-04:00,1760116260,21.96,21.96,21.9,21.91,971
2025-10-10T13:12:00-04:00,1760116320,21.91,21.925,21.91,21.925,708
2025-10-10T13:13:00-04:00,1760116380,21.93,21.93,21.93,21.93,168
2025-10-10T13:14:00-04:00,1760116440,21.955,21.955,21.935,21.935,727
2025-10-10T13:15:00-04:00,1760116500,21.93,21.945,21.92,21.94,31956
2025-10-10T13:16:00-04:00,1760116560,21.94,21.94,21.93,21.94,2332
2025-10-10T13:17:00-04:00,1760116620,21.95,21.96,21.94,21.95,3960
